filename,video-duration,fps,video-frames
v_mTsEJFP3W1A.mp4,206.133333333333,30,6184
v_d_z2CA-o13U.mp4,181.966666666667,30,5459
v_SwXGVQXyXkQ.mp4,148.866666666667,30,4466
v_Qm7AL0RjHxI.mp4,82.9,30,2487
v_uklYBuQDwIw.mp4,90,30,2700
v_CJKwvmOuhJk.mp4,36.1666666666667,30,1085
v_RZr2KLNE6qE.mp4,6.03333333333333,30,181
v_sYpC9oPhmY4.mp4,84.6,30,2538
v_HaprTZfP4sQ.mp4,117.233333333333,30,3517
v_IGXq7a7Jl7s.mp4,227.233333333333,30,6817
v_WSKx2EK_Bqc.mp4,177.466666666667,30,5324
v_pSdlIsd_vZc.mp4,43.3,30,1299
v_soE6TfvOiIo.mp4,117.8,30,3534
v_yWvyLG3kq2I.mp4,45.4666666666667,30,1364
v_CcMic7jNIuE.mp4,60.5,30,1815
v_v8Dqgro-f-U.mp4,159.233333333333,30,4777
v_xijxN7XB4d8.mp4,234.766666666667,30,7043
v_bMDyOXygNPM.mp4,95.2333333333333,30,2857
v_DBGsPnuwdnU.mp4,28.8666666666667,30,866
v_PLPUWZ7XZDo.mp4,145.7,30,4371
v_agX22QLvOcU.mp4,57.7333333333333,30,1732
v_svSM-UqjNWE.mp4,48.0333333333333,30,1441
v_FLL06mU-ua8.mp4,141.2,30,4236
v_zQCqzIgIpHI.mp4,189.366666666667,30,5681
v_Pi79Fa4YwDk.mp4,77.0666666666667,30,2312
v_JjRSGzdwtc0.mp4,156.433333333333,30,4693
v_QakbOSMJ0AA.mp4,148.566666666667,30,4457
v_Ncfysce-svA.mp4,34.8333333333333,30,1045
v_KoeytdNfQ_M.mp4,73.6,30,2208
v_eaR8oEBlYWk.mp4,133.933333333333,30,4018
v_4innF37ifyY.mp4,19.9333333333333,30,598
v_p4cQt5On74M.mp4,92,30,2760
v_JvP1O8ZIL3A.mp4,228.433333333333,30,6853
v_KSu59HUet3E.mp4,152.666666666667,30,4580
v_Eq0Ibnq9sYA.mp4,39.2,30,1176
v_2VYZeOa6804.mp4,190.166666666667,30,5705
v_2SnFlGUHKnc.mp4,82.9,30,2487
v_mTDRTiTnsjQ.mp4,33.8,30,1014
v_oj6czGQ830c.mp4,222.533333333333,30,6676
v_XNTy5ZTMqVU.mp4,133.6,30,4008
v_QtCNHRtycmg.mp4,110.9,30,3327
v_EE2nFMHRacg.mp4,136.333333333333,30,4090
v_OM0jqPYx700.mp4,30.0333333333333,30,901
v_UlddctIswqo.mp4,159.033333333333,30,4771
v_5gaobaT6K1A.mp4,65.9333333333333,30,1978
v_mrqSaH_FIcs.mp4,232.233333333333,30,6967
v_s24-UW2mnjM.mp4,215.6,30,6468
v_xPnNcv7ErXk.mp4,19.4333333333333,30,583
v_l9XzNcLiMKc.mp4,229.6,30,6888
v_xI4LLnFt6Io.mp4,184,30,5520
v_SIHG_BRgn2E.mp4,187.6,30,5628
v_xT7eQmyr1-Y.mp4,214.866666666667,30,6446
v_kH50-giCeDM.mp4,30.0333333333333,30,901
v_tSR4Pj_muN0.mp4,47.8333333333333,30,1435
v_AOBkrb8yYS4.mp4,112.6,30,3378
v_CiryRTSYkC4.mp4,172.166666666667,30,5165
v__5VJcnrEgbg.mp4,67.1333333333333,30,2014
v_jIsGq431gBs.mp4,230.566666666667,30,6917
v_NW42KGlKi_c.mp4,60.7666666666667,30,1823
v_mJQS2T-IVWc.mp4,145.866666666667,30,4376
v_MOH9q_3Z9zg.mp4,154.566666666667,30,4637
v_tu6EkaMa9c8.mp4,174.266666666667,30,5228
v__Rcb5kuhn90.mp4,33.6666666666667,30,1010
v_oZjx7F1doGs.mp4,144.6,30,4338
v_BJWL_X79HRc.mp4,170.833333333333,30,5125
v_W5cGKWhOTOU.mp4,67.6,30,2028
v_rHD_vDxPpDA.mp4,131.366666666667,30,3941
v_dh4bxvmrCNs.mp4,84.9666666666667,30,2549
v_sYAAXumvtck.mp4,112.266666666667,30,3368
v_MMnTMB6AmuU.mp4,179.333333333333,30,5380
v_qPZBSTNEl78.mp4,30.8666666666667,30,926
v_Ox51OBhM5Ak.mp4,32.0666666666667,30,962
v_qwBFQf5STBA.mp4,229.4,30,6882
v_hog7gGdk4i4.mp4,13,30,390
v_MHAS5TK2eW0.mp4,70.7333333333333,30,2122
v_zPZGjZES31A.mp4,110.666666666667,30,3320
v_QQQ7jSVSG3A.mp4,209.366666666667,30,6281
v_KfP205pf7PU.mp4,103,30,3090
v_ac1M42uRXS8.mp4,141.533333333333,30,4246
v_hZD-CjWt0Rg.mp4,166.9,30,5007
v_h-lKlgls9OI.mp4,49.7666666666667,30,1493
v_D2IDRG8_6To.mp4,212.9,30,6387
v_jsu65VwKf74.mp4,145.933333333333,30,4378
v_uiCkFmebAZs.mp4,235.633333333333,30,7069
v__il2j9UtSe4.mp4,8.73333333333333,30,262
v_uavot-yVwhg.mp4,98,30,2940
v_gMwjhe0Njkc.mp4,134.6,30,4038
v_1sA-lEbrgak.mp4,70.0333333333333,30,2101
v_0ivHmKR8cUw.mp4,92.1,30,2763
v_I58i4uJkHJ0.mp4,158.666666666667,30,4760
v_beASFdYJFUU.mp4,173.5,30,5205
v_HafSt7EDin0.mp4,178.6,30,5358
v_FMmrxy3OanA.mp4,213.2,30,6396
v_dSHw52PBi5I.mp4,148.733333333333,30,4462
v_K-PpTJmmjhA.mp4,208.5,30,6255
v_oKaNlV45bB8.mp4,95.4,30,2862
v_kRMskyrrRcA.mp4,49,30,1470
v_j0FMv4RDpEk.mp4,195.133333333333,30,5854
v_hgzyQ_jHeJc.mp4,142.966666666667,30,4289
v_BN3ejP3RbkQ.mp4,55.4,30,1662
v_ycBFz2RdgoY.mp4,198.6,30,5958
v_ze6Bu0bcNbg.mp4,233.533333333333,30,7006
v_QXZkejzunpk.mp4,71.2333333333333,30,2137
v_rxEQaswh_Uo.mp4,59.6,30,1788
v_x3cOxXOYbwA.mp4,36.9333333333333,30,1108
v_Hj_YKQiU-8Y.mp4,121.4,30,3642
v_42i3phJnY4M.mp4,51.7666666666667,30,1553
v_x4DuEusRR7Q.mp4,31.6666666666667,30,950
v_8vcO5DRxP6c.mp4,203.066666666667,30,6092
v_WKLLTGbDI7w.mp4,79.3333333333333,30,2380
v_huv327wdIU8.mp4,113.433333333333,30,3403
v_sZbkKa2iKrM.mp4,59.8666666666667,30,1796
v_q0buJ1CKj-Y.mp4,48.5,30,1455
v_tD-wp39rjnE.mp4,33.7666666666667,30,1013
v_ESgcgoYgg0o.mp4,173.333333333333,30,5200
v_akMN3uX51Ws.mp4,92.8,30,2784
v_Ycf5NG0xedg.mp4,237.133333333333,30,7114
v_hQIwXufRVGY.mp4,56.8,30,1704
v_KAbo60mowhw.mp4,219.8,30,6594
v_c-3ed17J3F8.mp4,223.8,30,6714
v_RDC4sqe8xVk.mp4,192.533333333333,30,5776
v_e0-lO2jb8vo.mp4,188.7,30,5661
v_2hgXJR5QdkU.mp4,196.8,30,5904
v_5qBzjfW-sMs.mp4,12.6,30,378
v_k7nuduqYOdQ.mp4,195.566666666667,30,5867
v_MldEr60j33M.mp4,25.7333333333333,30,772
v_yiFKPKXevOU.mp4,49.1333333333333,30,1474
v_SO67XxdevPw.mp4,64.1,30,1923
v_Tovbyt_ZiIc.mp4,203.4,30,6102
v_Ok_Tjkob8IA.mp4,196.833333333333,30,5905
v_GwJ9DmiW8dk.mp4,97,30,2910
v_R7QwxoVTtE0.mp4,72.6666666666667,30,2180
v_S2V2TgLAMKg.mp4,39.9333333333333,30,1198
v_knHJztfWFrA.mp4,166.566666666667,30,4997
v_hP8wUI0qdaQ.mp4,161.966666666667,30,4859
v_AEer099-yUM.mp4,46.9666666666667,30,1409
v_8QbHeaXOJOA.mp4,210.366666666667,30,6311
v_LQW4hk1FLgw.mp4,39.3333333333333,30,1180
v_TvNNx-ZFfDA.mp4,228.533333333333,30,6856
v_8eMjzrhxv2U.mp4,76.3,30,2289
v_oRR1nIUPbjo.mp4,203.2,30,6096
v_RfsugL4sLso.mp4,107.566666666667,30,3227
v_7lv1VOxIng4.mp4,233.7,30,7011
v_6sorAV7KJxA.mp4,201.166666666667,30,6035
v_MWn4qozlaMs.mp4,41.1333333333333,30,1234
v_2gc5VDx2xY8.mp4,19.1666666666667,30,575
v_6QImnhUemH0.mp4,62.1,30,1863
v_4rmo35vpG00.mp4,60.4333333333333,30,1813
v_FjY3eKNvzug.mp4,163.133333333333,30,4894
v_3cjtV-ldvto.mp4,212.033333333333,30,6361
v_04LdesS7Pxk.mp4,185.1,30,5553
v_Q5qIsUsM_-A.mp4,49.7333333333333,30,1492
v_fsz79uPkUSs.mp4,199.1,30,5973
v_mbGDPga031E.mp4,187.666666666667,30,5630
v_rdszlTqxBXs.mp4,15.8666666666667,30,476
v_Damu3T2Yy0M.mp4,99.0333333333333,30,2971
v_QEdbqJijx1w.mp4,76.2,30,2286
v_Q2OOxx3RWhY.mp4,209.766666666667,30,6293
v_XToVLTbQEm4.mp4,182.6,30,5478
v_K-pwTH9ubkE.mp4,150.333333333333,30,4510
v_CZp3ZPTQrds.mp4,121.833333333333,30,3655
v_ZQs0S7WwYiM.mp4,159.2,30,4776
v_evXdygHVzNc.mp4,79.5666666666667,30,2387
v_Y6rHCVo28kM.mp4,144.133333333333,30,4324
v_gGYje5UGLdY.mp4,238.8,30,7164
v_9-hrNWXnuY8.mp4,171.666666666667,30,5150
v_cNCrFL2l83o.mp4,148.766666666667,30,4463
v_NM4nBojCSwQ.mp4,74.8333333333333,30,2245
v_ggw-70xi0dA.mp4,7.53333333333333,30,226
v_LFeoVokXAFY.mp4,58.3333333333333,30,1750
v_8wDm37sdBCI.mp4,20.4666666666667,30,614
v_LrwBGQ9B0Vg.mp4,104.3,30,3129
v_xgIxKDm9M38.mp4,264.933333333333,30,7948
v_6VNFwlzQiuc.mp4,219.366666666667,30,6581
v_pMCPCsvxRBw.mp4,55.7,30,1671
v_KKbfCtmIE0o.mp4,122.533333333333,30,3676
v_ryZuSiZNN2o.mp4,80.0333333333333,30,2401
v_BUhpWV98EjM.mp4,112.1,30,3363
v_GgfyTMpHfnI.mp4,214.5,30,6435
v_POhazPPwHhQ.mp4,154.8,30,4644
v_XGj9lakgSic.mp4,128.433333333333,30,3853
v_-3Ss9jSRbKk.mp4,67.6,30,2028
v_AS1nLh3xfxI.mp4,31.3333333333333,30,940
v_ru4NMIVZqrg.mp4,187.066666666667,30,5612
v_N7z9_g196z0.mp4,187.1,30,5613
v_zQ4HbFGX7t0.mp4,58.9666666666667,30,1769
v_tjDOXnDswdA.mp4,44.9333333333333,30,1348
v_zJquKzopJuI.mp4,32.2,30,966
v_NzRNlTfyYtI.mp4,75.3333333333333,30,2260
v_j4YrzUjxAp8.mp4,38.3666666666667,30,1151
v_HD4aY4ATCFY.mp4,159.466666666667,30,4784
v_57J-q04z1Hs.mp4,22.1666666666667,30,665
v_R4yz8nXO5hI.mp4,97.5666666666667,30,2927
v_nuqxJvTbG9w.mp4,30.6,30,918
v_hrpRVbLRoJ4.mp4,203.133333333333,30,6094
v_55sP2yXNFxY.mp4,199.1,30,5973
v_zQFC5vNZ_Qs.mp4,31.1,30,933
v__f0S0vQZ9JM.mp4,149.233333333333,30,4477
v_AH-3mF6wWhU.mp4,122.233333333333,30,3667
v_Kz6I9Zx5E_0.mp4,177.466666666667,30,5324
v_VmD2k_dtddc.mp4,80.8,30,2424
v_FaKQvJBhMPg.mp4,88.9333333333333,30,2668
v_COx5Bf0PsQs.mp4,71.8333333333333,30,2155
v_PZ4miMXdjHE.mp4,78.5,30,2355
v_G5mKcPzVMG4.mp4,73.2,30,2196
v_m5T_w1mhWgY.mp4,212.1,30,6363
v_9peoWGfb9jc.mp4,75.7666666666667,30,2273
v_zKYqEsVfEnU.mp4,122.566666666667,30,3677
v_ceDvPX6hP_U.mp4,142.3,30,4269
v_N_o9Qp0FLVY.mp4,56,30,1680
v_Z8QrA66UVzI.mp4,173.866666666667,30,5216
v_aGu-FfGDdVI.mp4,197.8,30,5934
v__Yt94ffXcCE.mp4,80.5333333333333,30,2416
v_TnOdqLQPQA4.mp4,98.9333333333333,30,2968
v_VNMj5YKHEsY.mp4,189.966666666667,30,5699
v_T8P52q1gCNA.mp4,98.9333333333333,30,2968
v_k2U1lOpLqdk.mp4,112.866666666667,30,3386
v_Vc4NSwtI5jM.mp4,30.0333333333333,30,901
v_bNwrAuu0qiQ.mp4,171.4,30,5142
v_uavao6fYoMM.mp4,183.933333333333,30,5518
v_VRS48f5tj_c.mp4,191,30,5730
v_hjtGItcwkQA.mp4,78.5333333333333,30,2356
v_2cUJTeArPsI.mp4,14.4666666666667,30,434
v_b-ex8bAnl5U.mp4,204.366666666667,30,6131
v_GHmxFOXP1Q0.mp4,59.7333333333333,30,1792
v_yo3s6V19YtQ.mp4,184.966666666667,30,5549
v_xq7Gr0FUwpo.mp4,223.1,30,6693
v_PzERiygIpkg.mp4,72.1666666666667,30,2165
v_kRBqJhxfWHc.mp4,79.9,30,2397
v_UU8a7vp6tgY.mp4,33.8333333333333,30,1015
v_jMQgOcM9vZA.mp4,148.866666666667,30,4466
v_RW7LEc-Ykh8.mp4,50.4333333333333,30,1513
v_vRf9sof3dwU.mp4,63.3333333333333,30,1900
v_M_hfBH8xEig.mp4,64.6,30,1938
v_oXFKaTlg3p0.mp4,162.666666666667,30,4880
v__ucD-3rUWWE.mp4,107.733333333333,30,3232
v_yDWOqabreoU.mp4,63.5,30,1905
v_0_IShglbOQ4.mp4,78.7,30,2361
v_LlgGMRw16UY.mp4,182.366666666667,30,5471
v_ZjuM-Xv_jqY.mp4,100.5,30,3015
v_N6HUPyM5m2o.mp4,8.63333333333333,30,259
v_dot-t-Nen_k.mp4,106.366666666667,30,3191
v_Yxsw5nTf4Dg.mp4,94.9333333333333,30,2848
v_ez9uLqGV7AA.mp4,154.733333333333,30,4642
v_G4tUTpJV-so.mp4,69.6,30,2088
v_50MmJszF2XM.mp4,149.866666666667,30,4496
v_hj88A5tvA0Y.mp4,192.466666666667,30,5774
v_3ddoLUFrGsE.mp4,120.633333333333,30,3619
v_wV2c3sdctbs.mp4,50.6333333333333,30,1519
v_EbqurNRxneE.mp4,34.2,30,1026
v_VpfLfFtu0d8.mp4,171.266666666667,30,5138
v_VGVIaQuhdcI.mp4,65.5666666666667,30,1967
v_qBvQjv1XyfQ.mp4,76.9333333333333,30,2308
v_68oJj9QktGg.mp4,181.6,30,5448
v_pOO6H6d5SXI.mp4,145.9,30,4377
v_Q7R3ajucvyE.mp4,238.666666666667,30,7160
v_KaicDn9WDUo.mp4,204.7,30,6141
v_vLJz4a4NvRI.mp4,104.6,30,3138
v_I-C_fOUaknA.mp4,18.9,30,567
v_i3H8cucgXEc.mp4,112.866666666667,30,3386
v_vWsPUB8dQMU.mp4,178.6,30,5358
v_Lo0EQXmaeXM.mp4,78.8,30,2364
v_huKjjvCG0EE.mp4,130.533333333333,30,3916
v_Ckkf840HZE4.mp4,220.3,30,6609
v_jzGsvw5Douk.mp4,194.2,30,5826
v_fL8Gzk7ALxQ.mp4,123.133333333333,30,3694
v_5fgJ5vWTcSQ.mp4,179.966666666667,30,5399
v_2yjRePOzYq4.mp4,44.6,30,1338
v_o1R8glzh0As.mp4,227.7,30,6831
v_HdgVytIzu4s.mp4,152.2,30,4566
v_CpxGRgJgRPA.mp4,185.7,30,5571
v_USCVBB97pOc.mp4,145.066666666667,30,4352
v_cC3dwwPPHKE.mp4,91.5333333333333,30,2746
v_yuxoNmlNcc8.mp4,146.766666666667,30,4403
v_fMRgMeDs9Ck.mp4,51.5,30,1545
v_2CfCDcCuOO4.mp4,90.8666666666667,30,2726
v_kDz85hnSKdo.mp4,31,30,930
v_G0vkQmcalvk.mp4,43.8,30,1314
v_HM3Rd5ZcME8.mp4,225.566666666667,30,6767
v_BTG82umu8Ug.mp4,25.4333333333333,30,763
v_Y34oqcxYmWc.mp4,219.533333333333,30,6586
v_5c1zqvr3yKM.mp4,80.2333333333333,30,2407
v_qoSn8oUMBSE.mp4,171.866666666667,30,5156
v_XtqTatsTGNY.mp4,106.5,30,3195
v_l_Y_Xns6SpE.mp4,54.6333333333333,30,1639
v_AUwam1VhQm0.mp4,87.5,30,2625
v_8bX1g0mefzM.mp4,140.433333333333,30,4213
v_02V8Hz-M6BM.mp4,55.2333333333333,30,1657
v_jml_hnhjltg.mp4,129.1,30,3873
v_YCHmXwLhs3A.mp4,213.7,30,6411
v_Zk4Ewz3v6aQ.mp4,124.1,30,3723
v_LxntXVcMxtc.mp4,38,30,1140
v_kO_4QDNExkY.mp4,70.3,30,2109
v_2jHMUtvWP_0.mp4,23.3,30,699
v_sO7ZGxFwbm8.mp4,233.666666666667,30,7010
v_tEAEFVJGGG0.mp4,147.266666666667,30,4418
v_9A0BwCxAKAg.mp4,230.866666666667,30,6926
v_g-l5CI29DPQ.mp4,114.4,30,3432
v_2pJTak2Qz8Q.mp4,237.6,30,7128
v_H306mUUJ5BE.mp4,213.8,30,6414
v_ojVY8I3GPa4.mp4,165.8,30,4974
v_r_n1PfHvKI4.mp4,176.333333333333,30,5290
v_AuVL_nkYXw0.mp4,226.933333333333,30,6808
v_TDwSu2nfSXw.mp4,113.233333333333,30,3397
v_brrf2inGs7E.mp4,26.3333333333333,30,790
v_4_3m_-SGzXw.mp4,167.666666666667,30,5030
v_fqoEZaCd7hU.mp4,79.7333333333333,30,2392
v_x8yuq2i72eo.mp4,8.3,30,249
v_16g-sBraeKE.mp4,225.133333333333,30,6754
v_ZdgWC6Jk2Nk.mp4,47.5666666666667,30,1427
v_feYYvRmqCgI.mp4,33.0333333333333,30,991
v_sY7m7E-sAYc.mp4,136.266666666667,30,4088
v_oijpI0s_R04.mp4,170.1,30,5103
v_b7fs8OAJzQk.mp4,31.3333333333333,30,940
v_Oyi0X-rwUg8.mp4,4.63333333333333,30,139
v_iCveBOc8JzM.mp4,11.1333333333333,30,334
v_D9DdNf-TIO8.mp4,63.2666666666667,30,1898
v_K0e_DdvGP54.mp4,24.8333333333333,30,745
v_aj1ole7T9hc.mp4,30.0666666666667,30,902
v_rDWa3Z2IaIw.mp4,221.7,30,6651
v_rHWOESWciSc.mp4,38.1333333333333,30,1144
v_QTfz_zprGcQ.mp4,181.566666666667,30,5447
v_jOUwMAGYImE.mp4,149,30,4470
v_AYhduTuI_zM.mp4,229.2,30,6876
v_jPLJAYnjsBw.mp4,202.033333333333,30,6061
v_uu4_cV49pMI.mp4,18.2,30,546
v_LI3wIHFQkAk.mp4,67.1666666666667,30,2015
v_oY1y_UONCGg.mp4,161.3,30,4839
v_IeMeu-7QihI.mp4,76.2666666666667,30,2288
v_rZ8tVgFyY84.mp4,150.733333333333,30,4522
v_IWuiVS3-Z7k.mp4,119.866666666667,30,3596
v_fllAtkXf7pw.mp4,36.2333333333333,30,1087
v_zwQYVBQnn4o.mp4,162.166666666667,30,4865
v_YED3l3gkrk4.mp4,159.866666666667,30,4796
v_MleVjHU-wI8.mp4,232.2,30,6966
v_r0685Fhcfjs.mp4,64,30,1920
v_BbeZ2t__2iA.mp4,9.33333333333333,30,280
v_Q0UzDeDra3U.mp4,180.1,30,5403
v_YdfWewUrcTw.mp4,186.5,30,5595
v_BH9zsAu6OMQ.mp4,136,30,4080
v_2RpAv3irv1c.mp4,161.366666666667,30,4841
v_Mu8-AwcMqaw.mp4,146.2,30,4386
v_An_CpsJkJMM.mp4,27.9,30,837
v_0e7-mNDgIXw.mp4,195.366666666667,30,5861
v_nn__PD7zCcs.mp4,41.2,30,1236
v_nOxKfRwdf2w.mp4,227.966666666667,30,6839
v_dKwPfFN7DpM.mp4,90.4666666666667,30,2714
v_Jy9kiITFsjI.mp4,88.7333333333333,30,2662
v_VToS7Ma-V4g.mp4,49.1666666666667,30,1475
v_sS1Zh8mqMOE.mp4,108,30,3240
v_6-P9SRNbwac.mp4,116.066666666667,30,3482
v_0p3JN4KJsUs.mp4,97.2,30,2916
v_tCkHrK6mRME.mp4,123.866666666667,30,3716
v_tGuPkIKGIK4.mp4,94.3,30,2829
v_19fGZFUE7yE.mp4,112.1,30,3363
v_eg3oZ4XCEKk.mp4,184.666666666667,30,5540
v_NVNUT5iwLtw.mp4,101.2,30,3036
v_bghOBRA0z-Y.mp4,204.2,30,6126
v_VEwZJ-5u_Xs.mp4,153.233333333333,30,4597
v_08ItAtlb60Q.mp4,80.0666666666667,30,2402
v_9LraB2HBC0g.mp4,183.9,30,5517
v_3kcGcDv0NOw.mp4,73.6,30,2208
v_JZDTcGPKw2w.mp4,195.233333333333,30,5857
v__IlyE43ZUH8.mp4,230.266666666667,30,6908
v_leJM3mgm_gU.mp4,3.43333333333333,30,103
v_JJ0jtr07EGE.mp4,81.2666666666667,30,2438
v_zjbxaEVgzyE.mp4,51.1333333333333,30,1534
v_d6uMS_ZgMg4.mp4,110.6,30,3318
v_3C00m8lkJi0.mp4,54.1333333333333,30,1624
v_vlBzrnOuW9U.mp4,28.4333333333333,30,853
v_nDG3MsnLE20.mp4,60.6,30,1818
v_KcSo4p-hhBs.mp4,90.5,30,2715
v_f9Bo4yVcnDE.mp4,129.8,30,3894
v_dFSGN8U8EnA.mp4,106.233333333333,30,3187
v_qpVPY6w9Fp0.mp4,234.233333333333,30,7027
v_B39pJK4FU1o.mp4,44.1666666666667,30,1325
v_bd3Df5_QMNw.mp4,60.4666666666667,30,1814
v_Hc7A90HiA28.mp4,147.1,30,4413
v_f4k-dKaEZog.mp4,8.93333333333333,30,268
v_HWymkBdgm1M.mp4,143.833333333333,30,4315
v_Kdf1HhynNx8.mp4,204.6,30,6138
v_rbnlUn4UNSk.mp4,199.533333333333,30,5986
v_i1s-HuRTr5k.mp4,165.2,30,4956
v_lx5Yfoj7Gk8.mp4,101.5,30,3045
v_UOF3w4T-bBE.mp4,32.3333333333333,30,970
v_FoPNGc6Lg8k.mp4,144.4,30,4332
v_i9Yxt2k2aWg.mp4,35.3666666666667,30,1061
v_cvuSpqwxRYE.mp4,50.4,30,1512
v_cdiazgshHuc.mp4,51.9333333333333,30,1558
v_YJxqF6aSs7s.mp4,147,30,4410
v_jQgAdClKvDE.mp4,193.9,30,5817
v_56McYSkE4uQ.mp4,48.7333333333333,30,1462
v_ZmVy3gSaKv0.mp4,105.566666666667,30,3167
v_u3B3M17akWU.mp4,35.8333333333333,30,1075
v_EBOT5e2xAoQ.mp4,98.2,30,2946
v_YotaXgC6Ee8.mp4,110.4,30,3312
v_MFlYmFZ7xlo.mp4,34.5666666666667,30,1037
v_rDGbxMgkt7w.mp4,189.433333333333,30,5683
v_sY8TfKQHe5w.mp4,28.0666666666667,30,842
v_ZIHD-3iWCrE.mp4,57.8666666666667,30,1736
v_afL6f_pwgMs.mp4,120.8,30,3624
v_lKCDcLEby-Y.mp4,139.6,30,4188
v_mGLCCohSA0A.mp4,169.866666666667,30,5096
v_MyqWp3ipXxA.mp4,219.033333333333,30,6571
v_jXZ6WVxXgLA.mp4,12.8333333333333,30,385
v_AF6tasHTW-8.mp4,72.6,30,2178
v_1SdH6HFnOZA.mp4,123.233333333333,30,3697
v_lb-TlBtrKcU.mp4,204.766666666667,30,6143
v_BcflqWdlBjI.mp4,4.6,30,138
v_KxWvKN_kGMY.mp4,106.6,30,3198
v_-xQvJmC2jhk.mp4,95.0333333333333,30,2851
v_DXG4djsPk7s.mp4,19.3666666666667,30,581
v_2-xMWBQA7iM.mp4,74.7333333333333,30,2242
v_b1uGF3c3Vz4.mp4,71.3333333333333,30,2140
v_2zQk4ZEfzf4.mp4,37.8666666666667,30,1136
v_wIK83guBfM0.mp4,44.3666666666667,30,1331
v_t3UI2gjo8X8.mp4,65.5333333333333,30,1966
v_l5HNvNpRTpk.mp4,172.4,30,5172
v_k4a5XXRYKK4.mp4,45,30,1350
v_VEXswbPrwxE.mp4,78.9333333333333,30,2368
v_xdl0lyO9ub0.mp4,221.966666666667,30,6659
v_V_rril47Z5Q.mp4,164.7,30,4941
v_kv8lsSjfguI.mp4,120.4,30,3612
v_Yr6Oyltj6Eo.mp4,52.0333333333333,30,1561
v_v13d7g_uUXM.mp4,167.433333333333,30,5023
v_uzgIBU9arcU.mp4,25.2,30,756
v_qXUdnj4VN80.mp4,150.433333333333,30,4513
v_sz1772O9AUM.mp4,90.6666666666667,30,2720
v_FDIYymZEFi0.mp4,24.9333333333333,30,748
v_XkWO7aqcC8Y.mp4,154.266666666667,30,4628
v_Ci__IRtoMOo.mp4,208.566666666667,30,6257
v_2-h36nfbFK8.mp4,180.6,30,5418
v_7845vSLQoG8.mp4,28.7,30,861
v_84x9A9xyLcE.mp4,111.3,30,3339
v_Nc71GzZhAHE.mp4,213.133333333333,30,6394
v_jxAZc0VgG4w.mp4,99.8333333333333,30,2995
v_0O589B9zr84.mp4,114.833333333333,30,3445
v_VLg5XqBRorY.mp4,185.866666666667,30,5576
v_8dhDEj0Dd5s.mp4,157.266666666667,30,4718
v_gPjH9C9wdJw.mp4,183.666666666667,30,5510
v_7MWDmMh3zyA.mp4,36.4,30,1092
v_XqmMZs2-3ZI.mp4,104.433333333333,30,3133
v_eUvvxpAK3_8.mp4,75.4,30,2262
v_4bw6ocN0jGU.mp4,162.666666666667,30,4880
v_RZFU1gXLqDs.mp4,139,30,4170
v_7n9It_jjaBg.mp4,50,30,1500
v__vVKdZM5Cy8.mp4,106.966666666667,30,3209
v_xbEI98IA-XU.mp4,111.1,30,3333
v_7IfBJgi3WCE.mp4,47,30,1410
v_HEuC9ZEY91E.mp4,151.833333333333,30,4555
v_chLoV5zQxVA.mp4,195.766666666667,30,5873
v_32-Bxdbf3mQ.mp4,35.3333333333333,30,1060
v_6kBo1TR--dk.mp4,148.633333333333,30,4459
v_tJbScqVWPsU.mp4,200.666666666667,30,6020
v_t6Hc2tHRrs4.mp4,120.333333333333,30,3610
v_ptukoEe5jvI.mp4,180,30,5400
v_npzRJiGHc9c.mp4,35.3666666666667,30,1061
v_eMNvlcxXZj8.mp4,108.9,30,3267
v_6FPoGGaox4g.mp4,27.9,30,837
v_C6DH4l7fop0.mp4,29.3,30,879
v_GyLX64aJY80.mp4,192.2,30,5766
v_Q1mh4F0L8Ec.mp4,222.6,30,6678
v_IGamNJ5yIh4.mp4,38.8666666666667,30,1166
v_SIeV0DPSpHQ.mp4,175.733333333333,30,5272
v_AvjExlAl18I.mp4,148.733333333333,30,4462
v_SA2GomtZkvE.mp4,161.233333333333,30,4837
v_B-nlhZ0RR4A.mp4,109.633333333333,30,3289
v_5x1diXJ8gME.mp4,72.1666666666667,30,2165
v_vaqswUFfvMY.mp4,11.8,30,354
v_4xmQoAK3QNc.mp4,90.7666666666667,30,2723
v_KCxa27MM7Cg.mp4,37.3333333333333,30,1120
v_n913aoCh1IQ.mp4,78.8,30,2364
v_VJyNbaAz6Xs.mp4,167.4,30,5022
v_eD2SW7ibzmM.mp4,201.9,30,6057
v_6_XA3oKwwzU.mp4,187.133333333333,30,5614
v_saShR7NwjMg.mp4,193.133333333333,30,5794
v_FkQ1V0V_XCs.mp4,237.966666666667,30,7139
v_oTKYejnHLtE.mp4,57.0666666666667,30,1712
v_mQ9e5RyHE_k.mp4,112.333333333333,30,3370
v_TSIz-6s4OeY.mp4,60.6333333333333,30,1819
v_rAuz_Pf3lp8.mp4,174.4,30,5232
v_LHewj6shKGw.mp4,71.6,30,2148
v_F8pv5rFrEm4.mp4,101.233333333333,30,3037
v_ahOnhEvMgq0.mp4,78.3333333333333,30,2350
v_SI0GumzxYt4.mp4,133.533333333333,30,4006
v_ePqfnkzAQjQ.mp4,136.266666666667,30,4088
v_6HyNydVIji4.mp4,224.266666666667,30,6728
v_oD5lGBt7U7g.mp4,211.066666666667,30,6332
v_E1b_DF716Q4.mp4,178.666666666667,30,5360
